username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Jackhonings,NEDERLAND - LIMBURG,356,779,190,2020-10-06 14:43:25,"[{'text': 'Op1', 'indices': [129, 133]}]",@keesvdstaaij,"Fractieleider van de SGP @keesvdstaaij: ‘’De ontmoeting met God, juist in crisistijd wordt als belangrijk ervaren.’’ #Op1 https://t.co/AZLalusYGM",True,SGP,True
ZNnieuws,"Zeist, Nederland",996,19192,3213,2020-10-06 14:42:26,[],@keesvdstaaij,"@zorgenzo @BVIKZ2 @MolenaarLenneke @VGZ @MinVWS @koenvenekamp @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss Dag Caren, de basis voor zorgverzekeraars was en is nog steeds het Normenkader (2014), het Begrippenkader (2019) en de Bestuurlijke Afspraken Zvw-pgb. Zie ook de eerder deze week door @MinVWS aan de Kamer gestuurde brief over de handreiking. https://t.co/iaHzDNuydh ^SZ",False,SGP,True
Thierig,Eindhoven,301,283,3211,2020-10-06 14:39:04,[],@keesvdstaaij,"@fransweisglas @keesvdstaaij @SGPnieuws Beste hee Weisglas, het gaat al mis doordat @hugodejonge een uitzondering maakte voor kerken. Gewoon alles gelijk behandelen. Dat is veel beter uit te leggen. Max 30man is dan gewoon max 30man in elke ruimte.",False,SGP,True
martha7800,drenthe,2801,1497,146858,2020-10-06 14:37:37,"[{'text': 'vragenuurtje', 'indices': [17, 30]}]",@keesvdstaaij,"#vragenuurtje @keesvdstaaij @gertjansegers Heren, dit geldt als een voorproefje op hoe de minister, en straks ook de burgemeester, om kan gaan met de ""nodige"" maatregelen. Straks ligt dit vast in de Noodwet. En de 2e kamer staat buitenspel.",True,SGP,True
jacbranderhorst,,38,6,35,2020-10-06 14:37:37,[],@keesvdstaaij,@op1npo @keesvdstaaij Echt te gek voor woorden dat dit mag en kan! Dan mag bv een dance event of café bezoek toch ook die zoeken ook gelijkgestemden!!,False,SGP,True
GeertJeelof,Netherlands,936,1390,79699,2020-10-06 14:37:30,[],@keesvdstaaij,In Erasmus MC zijn de voorraden Remdesivir sinds zondag op. Nieuwe patiënten kunnen we niet meer behandelen met de virusremmer.  Ook is er in ziekenhuizen een tekort aan ontstekingsremmer dexamethason.  https://t.co/eTxsgf0lGp @LodewijkA  @MarijnissenL @keesvdstaaij #coronavirus,True,SGP,True
Michellefromth1,"Nouvion, France",6762,6629,16477,2020-10-06 14:37:05,[],@keesvdstaaij,@Charlot2409 @op1npo @keesvdstaaij De kerk vindt van niet,False,SGP,True
Tovenaarsberg,Holsloot 0613164463,4986,1589,73682,2020-10-06 14:37:03,"[{'text': 'vragenuurtje', 'indices': [17, 30]}]",@keesvdstaaij,"#vragenuurtje @keesvdstaaij @gertjansegers Heren, dit geldt als een voorproefje op hoe de minister, en straks ook de burgemeester, om kan gaan met de ""nodige"" maatregelen. Straks ligt dit vast in de Noodwet. En de 2e kamer staat buitenspel.",True,SGP,True
hvlint,amsterdam,1948,2101,68539,2020-10-06 14:36:37,[],@keesvdstaaij,Zeg @keesvdstaaij begrijp ik nu goed dat U dit verdedigt? https://t.co/wHX8DM8yPI,False,SGP,True
hjaruissen,Krimpen aan den IJssel,702,2062,1779,2020-10-06 14:30:07,[],@keesvdstaaij,"Zojuist nam de Tweede Kamer een motie aan van @keesvdstaaij om te proberen Nederlandse kunstwerken zoals ‘De verloren zoon’ van Rembrandt uit Rusland naar NL te halen.Dit kunstwerk stond centraal bij de bijdrage van Van der Staaij aan de #APB2019, zie: https://t.co/99QWWpsEgY https://t.co/1U78RgmWhw",True,SGP,True
ad_de_boer,Nijkerk,1792,2071,51813,2020-10-06 14:29:11,[],@keesvdstaaij,"Zojuist nam de Tweede Kamer een motie aan van @keesvdstaaij om te proberen Nederlandse kunstwerken zoals ‘De verloren zoon’ van Rembrandt uit Rusland naar NL te halen.Dit kunstwerk stond centraal bij de bijdrage van Van der Staaij aan de #APB2019, zie: https://t.co/99QWWpsEgY https://t.co/1U78RgmWhw",True,SGP,True
Veronique_Werz,"Driebergen-Noord, Utrechtse Heuvelrug",574,702,4789,2020-10-06 14:27:31,[],@keesvdstaaij,@zorgenzo @BVIKZ2 @MolenaarLenneke @VGZ @ZNnieuws @MinVWS @koenvenekamp @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss En nu de portefeuille door @hugodejonge is overgedragen zal het eerder vertragen dan dat de gemaakte afspraken nageleefd worden. Ouders zijn de dupe.,False,SGP,True
AmberListener,,99,19,2782,2020-10-06 14:26:52,[],@keesvdstaaij,"Zojuist nam de Tweede Kamer een motie aan van @keesvdstaaij om te proberen Nederlandse kunstwerken zoals ‘De verloren zoon’ van Rembrandt uit Rusland naar NL te halen.Dit kunstwerk stond centraal bij de bijdrage van Van der Staaij aan de #APB2019, zie: https://t.co/99QWWpsEgY https://t.co/1U78RgmWhw",True,SGP,True
MartineKoopmans,"Assen, The Netherlands",980,507,10838,2020-10-06 14:26:37,[],@keesvdstaaij,@tdenooijer @keesvdstaaij En overleg met welke kerken eigenlijk?,False,SGP,True
Sjaakjacob1234,,4618,2247,94083,2020-10-06 14:25:38,[],@keesvdstaaij,"@gertjansegers U bent fout bezig- met valse medische signalen/ U maakt ook de mensen hartstikke ongerust, als dit zo doorgaat volgt onverwijld aangifte per internationale advocaat - @christenunie @keesvdstaaij @SGPnieuws  Cc @g_bouwer",True,SGP,True
g_verboom,,530,179,1496,2020-10-06 14:24:04,[],@keesvdstaaij,"@keesvdstaaij wat een ongelofelijk klets verhaal op tv. Ik dacht dat je echt bij je verstand was, maar dit slaat alles: het onverantwoordelijk gedrag van de kerkgangers verdedigen. Ik herhaal mijn wens: dat ze een stevige virus infectie krijgen, een gift van god.",False,SGP,True
Leerdenken,Zeewolde,1809,1166,18346,2020-10-06 14:23:53,[],@keesvdstaaij,@BVIKZ2 @MolenaarLenneke @VGZ @ZNnieuws @MinVWS @koenvenekamp @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss Terecht verzoek Vera. Brede steun na Rondetafelgesprek dan ook nu bij oplossingsgerichte aanpak. Het loopt compleet vast nu ZVs Handreiking blijven hanteren tegen afspraken @hugodejonge in.,True,SGP,True
Leerdenken,Zeewolde,1809,1166,18346,2020-10-06 14:23:44,[],@keesvdstaaij,@MolenaarLenneke @VGZ @ZNnieuws @MinVWS @koenvenekamp @zorgenzo @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss graag brede steun voor deze oh zo kwetsbare groep van ernstig zieke kinderen,True,SGP,True
Sjaakjacob1234,,4618,2247,94083,2020-10-06 14:23:25,[],@keesvdstaaij,"@gertjansegers U bent fout bezig- met valse medische signalen/ U maakt ook de mensen hartstikke ongerust, als dit zo doorgaat volgt onverwijld aangifte per internationale advocaat - @christenunie @keesvdstaaij @SGPnieuws  Cc @g_bouwer",False,SGP,True
WesterhofGerri1,,1114,516,17136,2020-10-06 14:19:04,[],@keesvdstaaij,@SGPnieuws @keesvdstaaij SGP maakt zich druk om futiliteiten i.p.v. het afschaffen van de bewust gecreëerde armoede en voedselbanken.Onchristelijk!!!!,False,SGP,True
DeWerker,Noord Holland,206,186,9253,2020-10-06 14:17:59,[],@keesvdstaaij,"Beste @keesvdstaaij... ik snap het heel. Behoefte aan samenzijn, samen beleven, samen zingen. Ik heb dat ook. In mijn levensovertuiging heet dat theater, concert en festival. En voor anderen heet dat sport... daarom denk ik dan... gelijke monniken gelijke kappen... #corona #samen https://t.co/F4r9HsEIhY",True,SGP,True
zorgenzo,Nederland ,7340,7011,141526,2020-10-06 14:17:11,[],@keesvdstaaij,@BVIKZ2 @MolenaarLenneke @VGZ @ZNnieuws @MinVWS @koenvenekamp @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss Terecht verzoek Vera. Brede steun na Rondetafelgesprek dan ook nu bij oplossingsgerichte aanpak. Het loopt compleet vast nu ZVs Handreiking blijven hanteren tegen afspraken @hugodejonge in.,False,SGP,True
keesvdstaaij,Benthuizen,1972,83569,5106,2020-10-06 14:16:54,[],@keesvdstaaij,"Zojuist nam de Tweede Kamer een motie aan van @keesvdstaaij om te proberen Nederlandse kunstwerken zoals ‘De verloren zoon’ van Rembrandt uit Rusland naar NL te halen.Dit kunstwerk stond centraal bij de bijdrage van Van der Staaij aan de #APB2019, zie: https://t.co/99QWWpsEgY https://t.co/1U78RgmWhw",True,SGP,True
SGPnieuws,"Den Haag, Nederland",111,14795,1618,2020-10-06 14:16:08,"[{'text': 'APB2019', 'indices': [240, 248]}]",@keesvdstaaij,"Zojuist nam de Tweede Kamer een motie aan van @keesvdstaaij om te proberen Nederlandse kunstwerken zoals ‘De verloren zoon’ van Rembrandt uit Rusland naar NL te halen.Dit kunstwerk stond centraal bij de bijdrage van Van der Staaij aan de #APB2019, zie: https://t.co/99QWWpsEgY https://t.co/1U78RgmWhw",False,SGP,True
liefland_v,,5,0,10,2020-10-06 14:15:07,[],@keesvdstaaij,@op1npo @keesvdstaaij Heb hen nog steeds niet kunnen knuffelen. En U heeft het over willen zingen in de kerk. Realitycheck????!!!!!!,False,SGP,True
Anjawashere,geboren Rotturdammurt,438,376,342,2020-10-06 14:13:05,[],@keesvdstaaij,Kan iemand @keesvdstaaij eens uitleggen dat in de tijd van de pest mensen ook bij elkaar kropen in de kerk om Gods genade af te smeken en zo júist bijdroegen aan verspreiding van de pest #op1,True,SGP,True
liefland_v,,5,0,10,2020-10-06 14:13:03,[],@keesvdstaaij,"@op1npo @keesvdstaaij Meneer v d Staaij, vanwege persoonlijke/pijnlijke én zéér verdrietige omstandigheden zou ik 21 maart 2020 na ruim twee jaar al mijn 6 kinderen, schoonzoons en mijn 11 kleinkinderen weer gaan ontmoeten. En ik stelde toen gelijk voor om het niet door te laten gaan........",False,SGP,True
RobvanderPoel4,,155,39,2875,2020-10-06 14:12:05,[],@keesvdstaaij,@gerritwermink @hekman_danielle @keesvdstaaij Kees heeft hulp van God he.,False,SGP,True
DeQerstman,,29,59,2263,2020-10-06 14:11:59,"[{'text': 'dtv', 'indices': [34, 38]}, {'text': 'SGP', 'indices': [39, 43]}]",@keesvdstaaij,In welk jaar leeft @keesvdstaaij? #dtv #SGP,False,SGP,True
wimaalten,Vrije Achterhoeker,11945,11881,58288,2020-10-06 14:11:10,[],@keesvdstaaij,@kleurklank @op1npo @keesvdstaaij En god ook niet. We weten niet hoe die grasspriet ontstaan is. Maar in een schepper geloven is vreemd. Zeker als die schepper wordt gebruikt om mensen te onderdrukken. Of als hij verschijnt in de gedaante van allah die de islamitische visie wereldwijd uitrolt.,False,SGP,True
enilave,Nederland,465,167,11849,2020-10-06 14:10:29,[],@keesvdstaaij,@keesvdstaaij kees... 600 mensen is gewoon teveel!!! Wat is daar nou zo moeilijk aan om te begrijpen??? Immens groot risico! Maargoed moge de Heere bij hen zijn als ze Hem het hards nodig hebben ( en dan thuis en geen ziekenhuisbed bezet houden),False,SGP,True
HJGateman,Gorredijk,3407,1119,5582,2020-10-06 14:10:28,[],@keesvdstaaij,@op1npo @keesvdstaaij Hoe meer zielen hoe meer vreugd.,True,SGP,True
guido2507,Rotterdam,2479,948,7954,2020-10-06 14:09:29,[],@keesvdstaaij,@De_Ninaaa @op1npo @keesvdstaaij Zit hij niet op Twitter ?,False,SGP,True
_HoppaHoppa,@headquarters,2278,766,27758,2020-10-06 14:07:58,[],@keesvdstaaij,@tonfvandijk @nausicaamarbe @keesvdstaaij Een astraal lijntje van boven naar alle huiskamers in Staphorst en iedereen kan de dienst corona veilig volgen.,False,SGP,True
guido2507,Rotterdam,2479,948,7954,2020-10-06 14:07:51,[],@keesvdstaaij,"@op1npo @keesvdstaaij Mensen er behoefte aan? Iedereen heeft wel ergens behoefte aan.., maar nu even niet ...",False,SGP,True
AnnediekeK,'t Gooi,35,9,48,2020-10-06 14:07:33,"[{'text': 'Op1', 'indices': [129, 133]}]",@keesvdstaaij,"Fractieleider van de SGP @keesvdstaaij: ‘’De ontmoeting met God, juist in crisistijd wordt als belangrijk ervaren.’’ #Op1 https://t.co/AZLalusYGM",True,SGP,True
hekman_danielle,,1784,3674,26285,2020-10-06 14:06:26,"[{'text': 'op1', 'indices': [128, 132]}]",@keesvdstaaij,"Petje af voor @keesvdstaaij tussen al die anti mensen, bij de linkse bnn vara goed onderbouwd je zegje doen👍 #op1",True,SGP,True
SterreIsSterre,Nederland,391,69,4232,2020-10-06 14:05:50,[],@keesvdstaaij,@gertjansegers @keesvdstaaij @christenunie @mennodebruyne Dan is het niet meer dan logisch dat kerken advies van 30 negeren. Dit valt niet uit te leggen. Toch ontheffing: Schouwburg Cuijk mag weer meer bezoekers ontvangenhttps://t.co/4QYCHXSMEC,False,SGP,True
Carmen_Rosita73,,408,147,4664,2020-10-06 13:58:52,[],@keesvdstaaij,In Erasmus MC zijn de voorraden Remdesivir sinds zondag op. Nieuwe patiënten kunnen we niet meer behandelen met de virusremmer.  Ook is er in ziekenhuizen een tekort aan ontstekingsremmer dexamethason.  https://t.co/eTxsgf0lGp @LodewijkA  @MarijnissenL @keesvdstaaij #coronavirus,True,SGP,True
Roel82,Bussum,624,506,2338,2020-10-06 13:58:23,[],@keesvdstaaij,Ouderlingenpakken zijn erg gewild in de Tweede Kamer.@gertjansegers @PieterHeerma @jesseklaver @RobJetten @dijkhoff @keesvdstaaij https://t.co/z7TZdqk3NQ,False,SGP,True
FoxTrustsNo1,"Hengelo, Nederland",1394,607,17947,2020-10-06 13:57:05,[],@keesvdstaaij,@tonfvandijk @keesvdstaaij Er is alleen geen pandemie... https://t.co/2BmFfXo4pC,False,SGP,True
KleinMarjo,,46,39,3296,2020-10-06 13:55:36,[],@keesvdstaaij,@baarstweet @LodewijkA @MarijnissenL @keesvdstaaij Tekort aan dexamethason?? Dat is nog veel erger toch. Dat zou toch zorgen voor minder doden en kortere ligduur.  Ik was er al bang voor.Hoe kan dat nou  @hugodejonge @MinVWS @MinPres ??@NOS,False,SGP,True
kleurklank,midden Nederland,1144,464,14815,2020-10-06 13:53:30,[],@keesvdstaaij,"@wimaalten @op1npo @keesvdstaaij En hij aanschouwde de wereld...De moderne mens heeft duidelijk de neiging zichzelf tot God uit te roepen. Maar zodra je goed ziek wordt of dood gaat kom je met diepere zaken in aanraking. Ik noem het niet geloven en God, maar ik heb de grasspriet niet gemaakt en jij ook niet.",False,SGP,True
HamiItonrick,"London, UK",302,554,8670,2020-10-06 13:52:00,[],@keesvdstaaij,@JurianvanderRee @tonfvandijk @keesvdstaaij “Het zwaartepunt van voetbalsupporters ligt in de wekelijkse wedstrijd. Anders kunnen ze maar 1x per 10 weken.” Alsof religie een uitzonderingspositie heeft op een virus.,False,SGP,True
AdvanMoorselaar,Amsterdam,91,38,1096,2020-10-06 13:50:51,[],@keesvdstaaij,@tonfvandijk @nausicaamarbe @keesvdstaaij Tja vd Staaij is gewoon een fundamentalist!!,False,SGP,True
C_QQ_C,Nederland,645,150,22363,2020-10-06 13:47:19,[],@keesvdstaaij,@jasperklapwijk Jezus stuitert schaterlachend over de wolken wanneer hij @keesvdstaaij hoort bazelen..,False,SGP,True
JanHorst7,"Overijssel, Nederland",56,1,79,2020-10-06 13:43:15,[],@keesvdstaaij,"@tdenooijer @keesvdstaaij Minister is aangeschoten wild, dat verklaart zijn reactie.",False,SGP,True
yassienee,"Amsterdam, Nederland",297,36,1824,2020-10-06 13:42:44,[],@keesvdstaaij,@ariedeknaller73 @gd_ananta @Ina60224472 @op1npo @keesvdstaaij Je kont wel met hele goeie inhoudelijke argumenten..,False,SGP,True
achamilivenl1,"Rotterdam, Nederland",178,194,9671,2020-10-06 13:42:00,[],@keesvdstaaij,@baarstweet @Chapiro @LodewijkA @MarijnissenL @keesvdstaaij Rivm heeft ze al binnen. Dus gewoon een belletje.  Ja,False,SGP,True
annemarievln,Fryslân,607,145,16101,2020-10-06 13:41:51,"[{'text': 'Op1', 'indices': [129, 133]}]",@keesvdstaaij,"Fractieleider van de SGP @keesvdstaaij: ‘’De ontmoeting met God, juist in crisistijd wordt als belangrijk ervaren.’’ #Op1 https://t.co/AZLalusYGM",True,SGP,True
WVuik,,1030,747,16754,2020-10-06 13:41:13,[],@keesvdstaaij,"Als heel Nederland z'n hobby thuis kan (moet) uitoefenen, of noodgedwongen niet kan uitoefenen, of met grote beperkingen moet uitoefenen, zie ik geen enkele redenen waarom dat voor @keesvdstaaij anders zou moeten zijn. https://t.co/CScd69FHzs",True,SGP,True
AdriWVerheij,Schoonhoven,69,25,378,2020-10-06 13:38:16,[],@keesvdstaaij,@op1npo @keesvdstaaij Plaatst u zich boven andere mensen? De ontmoeting met God kun je ook thuis ervaren! Naastenliefde is rekening houden met je medemens.,False,SGP,True
ambercia,Netherlands,68,97,7831,2020-10-06 13:38:11,[],@keesvdstaaij,@Leesbaar @MENEERDEGREEF @Luuk_Aalders @AJJDordt @keesvdstaaij Over welke god hebt u het over?,False,SGP,True
longtallbaldy, Nederland,163,414,24190,2020-10-06 13:37:17,[],@keesvdstaaij,@op1npo @keesvdstaaij Weet toch zeker dat ik God op de eretribune bij Feyenoord heb zien zitten.Op gepaste afstand uiteraard.,False,SGP,True
BosmanJolanda,,219,114,1338,2020-10-06 13:36:33,[],@keesvdstaaij,@MolenaarLenneke @VGZ @ZNnieuws @MinVWS @koenvenekamp @zorgenzo @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss graag brede steun voor deze oh zo kwetsbare groep van ernstig zieke kinderen,True,SGP,True
C_QQ_C,Nederland,645,150,22363,2020-10-06 13:35:51,[],@keesvdstaaij,"@op1npo @keesvdstaaij Helaas, geen ontmoeting, sprookjes figuren kom je niet tegen ..",False,SGP,True
Jess_1979,"Apeldoorn, Nederland",268,90,1439,2020-10-06 13:34:57,[],@keesvdstaaij,@MolenaarLenneke @VGZ @ZNnieuws @MinVWS @koenvenekamp @zorgenzo @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss graag brede steun voor deze oh zo kwetsbare groep van ernstig zieke kinderen,True,SGP,True
KeizerBernhard,,1064,242,9557,2020-10-06 13:33:40,"[{'text': 'Op1', 'indices': [129, 133]}]",@keesvdstaaij,"Fractieleider van de SGP @keesvdstaaij: ‘’De ontmoeting met God, juist in crisistijd wordt als belangrijk ervaren.’’ #Op1 https://t.co/AZLalusYGM",True,SGP,True
JanHorst7,"Overijssel, Nederland",56,1,79,2020-10-06 13:32:42,[],@keesvdstaaij,@op1npo @keesvdstaaij Respect voor deze man.,False,SGP,True
mvanderKist,Apeldoorn e.o.  Netherlands ,4993,3928,243843,2020-10-06 13:31:29,[],@keesvdstaaij,"@baarstweet @LodewijkA @MarijnissenL @keesvdstaaij Wat ik dan weer niet begrijp, (waarom) heeft een @ErasmusMC niet veel eerder aan de bel getrokken?",False,SGP,True
ineke671,,512,516,26719,2020-10-06 13:31:28,[],@keesvdstaaij,@gdj0801 @keesvdstaaij Ik ga nooit naar de kerkNiks te zoekenIk maak een ontbijtje ..gezonder ook,False,SGP,True
AnitaTerpstra,,1148,1327,3414,2020-10-06 13:31:20,[],@keesvdstaaij,"@op1npo @keesvdstaaij Zieken die niet bij de dienst kunnen zijn, kunnen die volgen via de radio oid. Tenminste, vroeger. Zal nu nog wel zo zijn. Dat kan nu toch ook, en dan voor de hele kerkgemeenschap. Mensen thuis, toch een dienst. Win-win.",False,SGP,True
ariedeknaller73,,23,22,751,2020-10-06 13:30:46,[],@keesvdstaaij,"@yassienee @gd_ananta @Ina60224472 @op1npo @keesvdstaaij Jaja, de islam is vrede enzo. 🤢 Het is tijd dat religie hetzelfde wordt behandeld als alcohol en tabak. Niet voor je 18 bent!",False,SGP,True
SolaCatholica,"Amsterdam, Nederland",4996,504,7434,2020-10-06 13:30:43,[],@keesvdstaaij,@henkverreck @jjvpeperstraten @tonfvandijk @keesvdstaaij Dat zullen vast geloofsgemeenschappen zijn die geen Eucharistie vieren...,False,SGP,True
BVIKZ2,,2603,1732,4385,2020-10-06 13:29:29,[],@keesvdstaaij,@MolenaarLenneke @VGZ @ZNnieuws @MinVWS @koenvenekamp @zorgenzo @Vera_Bergkamp @hugodejonge @Antoinettelaan @JohnKerstens @MaartenHijink @Lisawesterveld @LeonieSazias @carladikfaber @keesvdstaaij @RenePetersOss graag brede steun voor deze oh zo kwetsbare groep van ernstig zieke kinderen,False,SGP,True
ClintelC,,20,33,1104,2020-10-06 13:27:31,[],@keesvdstaaij,"“Er is vrijheid hébben en vrijheid némen. Het is gewoon niet solidair”, aldus arts-microbioloog Jean-Luc Murk. En zo is het! @keesvdstaaij @SGPnieuws #Staphorst #Op1 #coronaregels",True,SGP,True
SjoerdSOsinga,,647,158,18199,2020-10-06 13:25:58,"[{'text': 'Staphorst', 'indices': [54, 64]}]",@keesvdstaaij,"@keesvdstaaij verdedigt de kerk in #Staphorst zoals een horecaondernemer zijn bedrijf. Voor die laatste heb ik veel meer begrip. vd Staaij is primair politicus, geen belangenbehartiger van een stroming in de kerken @SGPnieuws #coronaregels https://t.co/GWp1SQpSgQ",True,SGP,True
SjoerdSOsinga,,647,158,18199,2020-10-06 13:25:19,[],@keesvdstaaij,@op1npo @keesvdstaaij Is er iemand die Kees kan uitleggen dat god niet bestaat? Als iedereen om hem heen het spelletje mee speelt zal hij nooit wijzer worden.,True,SGP,True
SjoerdSOsinga,,647,158,18199,2020-10-06 13:25:09,"[{'text': 'Op1', 'indices': [129, 133]}]",@keesvdstaaij,"Fractieleider van de SGP @keesvdstaaij: ‘’De ontmoeting met God, juist in crisistijd wordt als belangrijk ervaren.’’ #Op1 https://t.co/AZLalusYGM",True,SGP,True
Truitje15,,495,304,6561,2020-10-06 13:23:35,[],@keesvdstaaij,In Erasmus MC zijn de voorraden Remdesivir sinds zondag op. Nieuwe patiënten kunnen we niet meer behandelen met de virusremmer.  Ook is er in ziekenhuizen een tekort aan ontstekingsremmer dexamethason.  https://t.co/eTxsgf0lGp @LodewijkA  @MarijnissenL @keesvdstaaij #coronavirus,True,SGP,True
SjoerdSOsinga,,647,158,18199,2020-10-06 13:23:18,[],@keesvdstaaij,De ontmoeting met God kan overal plaatsvinden toch? Waarom moet dat tijdens een pandemie per se in een gebouw met 600 anderen? @keesvdstaaij https://t.co/K7FYUNUTHl,True,SGP,True
Chapiro,,1597,1434,15976,2020-10-06 13:22:54,[],@keesvdstaaij,"@patriotgirlned @baarstweet @LodewijkA @MarijnissenL @keesvdstaaij Wat verwacht je van zo’n regering die er nu zit?🤡Pas als er geen houden meer aan is, geven ze vast wel weer een persconferentie, eind volgende week of zo.😞Rutte neemt geen verantwoordelijkheid, dat is nu wel bekend.",False,SGP,True
Bilstraverhuur,Gorredijk,309,347,1688,2020-10-06 13:22:07,[],@keesvdstaaij,@op1npo @keesvdstaaij Hoe meer zielen hoe meer vreugd.,False,SGP,True
MCJHuisman, Den Haag,218,175,3567,2020-10-06 13:21:55,[],@keesvdstaaij,STEM TEGEN DE SPOEDWET ⁦@SGPnieuws⁩ ⁦@keesvdstaaij⁩ !!!!!! https://t.co/5kH3h9Zg1K,False,SGP,True
