username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
johanjacrio,,646,676,4826,2020-09-30 13:13:26,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Whoopster3,"NH, Nederland",176,124,2836,2020-09-30 13:12:48,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
CornelCasper,,904,650,11386,2020-09-30 13:10:30,"[{'text': 'coronadebat', 'indices': [20, 32]}, {'text': 'Arib', 'indices': [108, 113]}]",#hugodejonge,"#coronadebat NU‼️15:07 uur - @hugodejonge géén anderhalve meter, géén afstand houden. #Arib doet niets alleen bij Baudet. #hugodejonge #ikdoenietmeermee #ikdoewelmee gaat nooit gebeuren. https://t.co/9XKILJ2jX4",True,CDA,True
oakentersagain,Worldwide,387,2041,62637,2020-09-30 13:09:57,"[{'text': 'coronadebat', 'indices': [0, 12]}, {'text': 'Arib', 'indices': [88, 93]}, {'text': 'hugodejonge', 'indices': [124, 136]}, {'text': 'ikdoenietmeermee', 'indices': [137, 154]}, {'text': 'ikdoewelmee', 'indices': [155, 167]}]",#hugodejonge,"#coronadebat NU‼️15:07 uur - @hugodejonge géén anderhalve meter, géén afstand houden. #Arib doet niets alleen bij Baudet. #hugodejonge #ikdoenietmeermee #ikdoewelmee gaat nooit gebeuren. https://t.co/9XKILJ2jX4",False,CDA,True
Hallyfax,Westmaas,240,660,148352,2020-09-30 13:08:15,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
IsgoodCo2,NLD,91,17,318,2020-09-30 13:07:10,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
EllyB53292373,,337,569,48107,2020-09-30 13:03:48,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Annenares1,,12,13,840,2020-09-30 13:02:17,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Henri63548602,,206,120,7224,2020-09-30 12:57:55,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
DeprakChopra,"Earth,The One and Only Truth",37,125,8017,2020-09-30 12:57:41,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Sprinkhaan,,253,117,18412,2020-09-30 12:53:57,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
JKF78336647,Atlantis ,573,440,5175,2020-09-30 12:50:22,"[{'text': 'mondkapjes', 'indices': [30, 41]}, {'text': 'Spoedwet', 'indices': [96, 105]}, {'text': 'dictator', 'indices': [169, 178]}, {'text': 'hugodejonge', 'indices': [181, 193]}]",#hugodejonge,De plotselinge ‘noodzaak ‘ om #mondkapjes verplicht te maken is alleen ter ondersteuning van de #Spoedwet zodat deze morgen wordt aangenomen. En dan heeft nl zijn eigen #dictator;  #hugodejonge,False,CDA,True
Volger66082047,,1587,1496,60232,2020-09-30 12:48:33,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Ron_ZCNH,Thuis in West Friesland,1887,1713,114489,2020-09-30 12:47:44,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
shineblackalgiz,,249,239,4427,2020-09-30 12:35:07,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
IsaYael2020,Nederland,649,670,17017,2020-09-30 12:13:22,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
KarelvEersel,Nederland,292,373,30134,2020-09-30 12:13:13,[],#hugodejonge,Uitgelichte tekst: Waarom is voordat de pandemie uitbrak al in de WHO-protocollen vastgesteld dat in dat geval alle macht bij de minister van Volksgezondheid zou komen te liggen? #spoedwet #staatsgreep #HugodeJonge #WHOhttps://t.co/2E27ZrehHq,True,CDA,True
JayWacked,,485,268,5397,2020-09-30 12:08:45,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Mooinique1,,399,288,14002,2020-09-30 12:02:53,[],#hugodejonge,Tegen muggen en vliegen hebben we een vliegenmepperTegen mieren hebben we gifTegen processierupsen hebben we mezenTegen ziekte verwekkende bacteriën hebben we kokend waterTegen schaamluis hebben we luizenlotionWAT HEBBEN WE OM #RUTTE en #hugodejonge  UIT TE ROEIEN.?,True,CDA,True
FoxTrustsNo1,"Hengelo, Nederland",1394,607,17926,2020-09-30 11:53:38,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
RenStekelenbur1,,26,5,298,2020-09-30 11:53:28,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
andre_wiebes,nader te bepalen,672,249,7171,2020-09-30 11:48:35,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Aspirides78,The Netherlands,4710,3739,26253,2020-09-30 11:48:21,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
WillemPoorten,,454,132,7170,2020-09-30 11:46:51,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
Ronald_Faber,,80,60,986,2020-09-30 11:40:03,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
SasMauJas,,183,179,5891,2020-09-30 11:39:48,"[{'text': 'basisonderwijs', 'indices': [31, 46]}, {'text': 'kinderboekenweek', 'indices': [48, 65]}]",#hugodejonge,"Feest in het #basisonderwijs: #kinderboekenweek Vandaag de grootse opening: voorlezen uit de 1001 sprookjes van vadertje #Rutte en #Hugodejonge. ""Hoe op een goede dag de scholen konden worden."" Happy end is nog niet verzekerd. Dat ligt aan @arieslob , het onzichtbare fenomeen.",True,CDA,True
caelisangelus,,1278,1524,116400,2020-09-30 11:39:42,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
lovehollandia,Nederland,777,473,4971,2020-09-30 11:38:47,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
magnifique48,,580,478,14124,2020-09-30 11:24:36,[],#hugodejonge,Tegen muggen en vliegen hebben we een vliegenmepperTegen mieren hebben we gifTegen processierupsen hebben we mezenTegen ziekte verwekkende bacteriën hebben we kokend waterTegen schaamluis hebben we luizenlotionWAT HEBBEN WE OM #RUTTE en #hugodejonge  UIT TE ROEIEN.?,True,CDA,True
alpbrouwer,"Rotterdam, Zuid-Holland, Neder",134,102,5514,2020-09-30 11:20:24,"[{'text': 'hugodejonge', 'indices': [73, 85]}, {'text': 'minpresident', 'indices': [86, 99]}]",#hugodejonge,"@jackvangelder Eigenlijk te schofterig voor woorden, wat een minachting! #hugodejonge #minpresident  @fransweisglas",False,CDA,True
Tonyvg12,Republic of Nigeria,107,72,1438,2020-09-30 11:17:19,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
MarcoInterim,schoonhoven,599,318,12317,2020-09-30 11:16:29,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
pinootje1234,,244,135,4162,2020-09-30 11:14:25,"[{'text': 'hugodejonge', 'indices': [20, 32]}]",#hugodejonge,@Vrij86150483 @NUnl #hugodejonge is drie weken in Frankrijk geweest. Dus wat geeft dat aan? Het is veilig om te gaan.,False,CDA,True
laptopvrouw,"Amstelveen, Nederland",167,722,4272,2020-09-30 11:10:58,[],#hugodejonge,"@superjan @SGPnieuws ""Een van de heetste hangijzers, de coronaboete, gaat omlaag naar 99 euro""Nou nee, een van de heetste hangijzers is dat een incompetente ongekozen bestuurder als #hugodejonge ongekende macht krijgt met de coronawet en dat grondrechten geschonden en vrijheden afgepakt worden",True,CDA,True
Opinieleader,Nederland,356,2317,52310,2020-09-30 11:10:32,[],#hugodejonge,Tegen muggen en vliegen hebben we een vliegenmepperTegen mieren hebben we gifTegen processierupsen hebben we mezenTegen ziekte verwekkende bacteriën hebben we kokend waterTegen schaamluis hebben we luizenlotionWAT HEBBEN WE OM #RUTTE en #hugodejonge  UIT TE ROEIEN.?,True,CDA,True
_Sj0rz_,精神病院,666,331,12188,2020-09-30 11:09:17,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
The_realist_31,,451,488,27671,2020-09-30 11:09:07,"[{'text': 'hugodejonge', 'indices': [163, 175]}, {'text': 'coronawet', 'indices': [206, 216]}]",#hugodejonge,"""Een van de heetste hangijzers, de coronaboete, gaat omlaag naar 99 euro""Nou nee, een van de heetste hangijzers is dat een incompetente ongekozen bestuurder als #hugodejonge ongekende macht krijgt met de #coronawet en dat grondrechten geschonden en vrijheden afgepakt worden https://t.co/1teQ6LBjyB",False,CDA,True
Cryptostocknl,Crypto Space,4304,1698,38274,2020-09-30 11:06:42,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
The_realist_31,,451,488,27671,2020-09-30 11:06:34,"[{'text': 'hugodejonge', 'indices': [183, 195]}]",#hugodejonge,"@superjan @SGPnieuws ""Een van de heetste hangijzers, de coronaboete, gaat omlaag naar 99 euro""Nou nee, een van de heetste hangijzers is dat een incompetente ongekozen bestuurder als #hugodejonge ongekende macht krijgt met de coronawet en dat grondrechten geschonden en vrijheden afgepakt worden",False,CDA,True
Shogy59,"Groningen, Netherlands",250,123,11376,2020-09-30 11:02:16,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
PeterK43579783,,2106,1836,48877,2020-09-30 11:00:42,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
franselini,,83,10,135,2020-09-30 10:59:36,"[{'text': 'Min', 'indices': [48, 52]}, {'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'npo', 'indices': [71, 75]}]",#hugodejonge,Dit is mijn laatste oproep aan #Min.Pres #hugodejonge #npo Pierre Capel laat heel nadrukkelijk zien dat er geen sprake is van een  tweede golf. Wanneer jullie niet per direct stoppen met de onzinnige maatregelen en het angstzaaierij dan ga ik in verzet en hopelijk velen met mij,True,CDA,True
